,type,team_id,current_name
887,weak,59755,Музеум
888,stab,59756,Истина в win'e
889,tech,59757,Дети Барщевского
890,weak,59758,ЧТД
891,tech,59761,Декорация прав человека
892,tech,59762,Потусторонним В.
893,tech,59763,1.bat
894,tech,59765,Вьерификация
895,stab,59766,Clickky
896,tech,59767,Посох
897,weak,59769,Agroband
898,stab,59770,Симбиоз
899,tech,59771,"Андрюха, по коням!"
900,weak,59772,What the story Mark?
901,weak,59773,Диклофенак
902,weak,59774,Астральные шарики
903,unst,59775,Ёперный театр
904,tech,59776,ВПФ
905,tech,59777,"Киянка, сэр"
906,weak,59778,Надо подумать
907,weak,59779,Елисеевские легеды
908,unst,59780,Ситхов всегда двое
909,stab,59781,Белые и красные
910,weak,59784,Поддержка с воздуха
911,tech,59785,Ez katka
912,tech,59787,Вертолётное звено Ми-Ми-Ми
913,stab,59788,Бравые любознаши
914,tech,59789,Ночная смена
915,stab,59790,42
916,weak,59791,Вайделоты
917,tech,59792,Принцессы и котята
918,stab,59793,5 литров кофе и сахарок
919,weak,59794,Институтки
920,weak,59795,Умственно усталые
921,weak,59796,"Внимание, вопрос"
922,stab,59797,Бибинаторы
923,weak,59798,21 gramm
924,stab,59799,Кубик
925,stab,59800,Ужас и моральный террор
926,tech,59801,Двойное экспрессо
927,weak,59802,Капитан Очевидность
928,weak,59803,Кесарево печенье
929,tech,59804,Бывало и хуже
930,weak,59805,2piшки
931,stab,59809,Кайзнозойские консервы с кошками
932,stab,59810,Team Tardis
933,tech,59814,Все хотят
934,weak,59815,ADS
935,weak,59816,КомандИК
936,tech,59817,Иван Андреевич шутит
937,stab,59819,Скажите сыр
938,weak,59821,Курлы-мурлы
939,unst,59827,Татаро-башкирское эго
940,tech,59832,Здесь могла быть ваша реклама
941,creat,59834,Небрейнарт
942,stab,59835,Вжух
943,stab,59837,Нить Макоши
944,stab,59838,Шальная императрица
945,stab,59840,Нарды при свече
946,tech,59841,Декаданс
947,creat,59845,"Она сказала, что ей"
948,unst,59846,Дельфины-еретикикики
949,creat,59847,Рим перестанет существовать
950,tech,59848,Нам покер
951,stab,59849,Метанойя
952,tech,59851,Banana!
953,stab,59853,Буйабес
954,creat,59857,Сердцееды-вегетарианцы
955,weak,59858,Co & Co
956,stab,59867,Пакт молотого Риббентропа
957,tech,59868,Азино-Рояль
958,stab,59869,Уголовный комикс
959,tech,59934,Make Zavod Great Again
960,tech,60043,Марксоньская ложа
961,tech,60300,Человек и монопод
962,stab,60420,Астанинское танго
