,type,team_id,current_name
890,tech,63410,Женская власть
891,weak,63442,Dream Team
892,stab,63452,Половина маршрутки
893,tech,63508,Петушиные вершины
894,stab,63562,Инкогнито
895,stab,63602,Коалоритная Коалиция Коал
896,stab,63743,Плюс Один
897,stab,63759,Квинтесенция
898,tech,63904,Добыть за 60 секунд
899,weak,63905,Та самая
900,weak,63909,Валентина Королёва из Новомосковска
901,tech,63952,Естественный отбор
902,weak,63980,Ножка Епископа
903,weak,63982,ЧП-99
904,tech,64045,Сегодня смог
905,weak,64054,Храбрые зайцы
906,tech,64055,Айзобол
907,tech,64056,Команда Арутюна Арзуманяна
908,weak,64060,СД
909,weak,64074,Смурфики
910,tech,64075,Без фантазии
911,unst,64076,Квокка
912,stab,64082,Улыбки ради
913,tech,64083,Трёхгрошовые клёцки
914,tech,64084,Углеводы
915,tech,64086,Капсаицин
916,tech,64087,"Коллеж Социологии, 93"
917,weak,64102,Иванов и Иванов
918,creat,64104,Шахматная доска для игры в бейгл
919,tech,64105,Мы были против
920,weak,64106,Гематоген
921,weak,64107,Уотс Апов
922,tech,64113,Ласковый отчим
923,weak,64114,ЗМБВР!
924,stab,64115,Па Думать
925,stab,64116,Смесь хохляцкого с уфагородским
926,weak,64118,Фиксики
927,weak,64125,Орден Альбатрос
928,weak,64126,Лещь дающий
929,stab,64127,Трое из Еревана
930,creat,64129,Йота Лайт
