,type,team_id,current_name
908,weak,56722,Команда им. Бродского
909,creat,56728,Огого команда
910,tech,56747,Скоро
911,tech,56757,Мёртвая голова
912,stab,56758,Эрзац Форзац
913,tech,56819,Неслучайные связи
914,weak,56822,Товарищи
915,weak,56844,Ассорти
916,stab,56845,Взгляд из палатки
917,stab,56867,18+
918,stab,56896,ОКП
919,weak,56983,Алькор
920,weak,57000,Усы Бурды
921,weak,57019,Разбудили Герцена
922,tech,57024,Вжух
923,weak,57074,3 градуса по Галифрею
924,weak,57127,Эвтаназия
925,creat,57141,Ex Libris
926,weak,57147,Наугад
927,weak,57152,Борода Вассермана
928,unst,57165,Неспортивное поведение
929,weak,57221,Бирюзовая борода
930,unst,57249,Однажды в январе
931,tech,57270,Опасные на связи
932,tech,57274,Дети анархии
933,tech,57278,Эмпатий Коловрат
934,tech,57280,Склад фьючерсной свинины
935,creat,57283,"Чук, Гек, Кек"
936,tech,57317,Прицепной Вагон
937,weak,57389,Огонёк
938,weak,57403,Ежи
939,tech,57404,Невыносимая лёгкость нежной лепоты
940,weak,57500,Кугутня с Пересыпи
941,stab,57531,Слоники Ганнибала
942,stab,57732,Не наш пакет
943,tech,57824,Джин Толик
944,weak,57876,Боевые Хомяки
945,tech,57896,Вечёрка
946,tech,57924,Трое в лодке
947,weak,57988,Мы серьёзные
948,tech,57997,Формула 409
949,weak,58013,Союз рыжих
950,tech,58040,Дабл
951,tech,58059,Бесполезные ископаемые
952,tech,58077,Команда Бората Сагдиева
953,tech,58079,Парвати
954,tech,58081,"Трое в лодке, не считая ещё трёх"
955,weak,58092,Q
956,weak,58127,Эмиль Золя угорел
957,weak,58129,WP
958,tech,58172,Perche Mangio
959,stab,58216,Парамарибо
960,weak,58222,Узнать за 60 секунд
961,tech,58327,Читал Бальзака
962,tech,58332,Барселона
963,tech,58339,Абсолютная тупость сердца
964,tech,58380,Мыши и господа
965,tech,58400,Отнять и поделить
966,weak,58416,Хаос
967,weak,58435,Пост модернизма
968,tech,58461,Фонд борьбы с Конфуцием
969,weak,58478,Quantum
970,tech,58583,Акуна Матата
971,tech,58585,Мыпростопосмотреть
972,tech,58586,Корпорация монстров
973,tech,58607,ЭВР
974,stab,58672,WarSowiak
975,weak,58680,НЛО
976,creat,58690,Чистая Алоха
977,tech,58694,Ми і стіл
978,weak,58733,Кочан или некочан
979,tech,58745,Карпы Diem
980,weak,58814,Друзья
981,stab,58815,КИТ
982,weak,58816,Матадор
983,weak,58817,ООНовцы
984,weak,58818,ПУП
985,weak,58820,Тёмная лошадка
986,weak,58821,Эксперты
987,tech,58865,Cherchez la Panda
988,tech,58876,Special ape services
989,tech,58916,Вот и Fakt
990,tech,58932,Дежавю
991,tech,58946,Свободный выбор
992,tech,58980,ПервоБитные Люди
993,stab,59000,Криминальное пиво
994,tech,59010,Сенат и граждане Андалусии
995,weak,59036,Где Маша не загорала
996,tech,59053,Все твои друзья
997,tech,59102,ЧГК-шки ниндзя
998,creat,59164,Трудовой Резерв
999,tech,59218,Sich
1000,tech,59247,Генерал Хрюкин
1001,tech,59301,Последние Еноты
1002,tech,59318,КАД
1003,tech,59320,Сандали Даля
1004,tech,59324,Нюрнбергские мейстерзингеры
1005,tech,59391,Моцнае Лёгкае
1006,tech,59402,Служба 05
1007,tech,59414,Возможен Криминал
1008,tech,59419,Кудрявчик и Вахривка
1009,weak,59420,Полураспад лития
1010,weak,59421,Team Clolo
1011,tech,59422,Таршиш
1012,weak,59424,18 плюс-минус
1013,tech,59443,Говядина по-тарковски
1014,weak,59446,Лётчики
1015,weak,59450,ХД
1016,tech,59463,Nuestra senora de la Armada Primera
1017,tech,59479,Суперсборная
1018,tech,59481,Салат со Сникерсом
1019,tech,59482,МГТУ - Машина Хайпа
1020,tech,59488,Арьергард в опасности
1021,stab,59490,Оскорбление чувств дремлющих
1022,weak,59492,Такие пироги
1023,stab,59496,Штамм в паспорте
1024,tech,59497,Без них у ямы
1025,tech,59505,Где нас нет
1026,tech,59513,Квадрум
1027,stab,59529,Пирамидка
1028,creat,59533,Природа на отдыхе
1029,tech,59537,Цербер
1030,weak,59565,Думай выше
1031,weak,59567,Масоны
1032,tech,59580,И остались голодными
1033,tech,59594,Мицубатикадзе
1034,weak,59601,Бояре
1035,creat,59604,Новое название
1036,tech,59616,Кое-кот
1037,weak,59618,СМС
1038,weak,59619,Курултай
1039,weak,59621,Q
1040,stab,59622,Smart and Bright
1041,tech,59638,Alohomora
1042,tech,59652,Логика где-то рядом
1043,tech,59653,Куртка Бейна
1044,weak,59661,Матінка Кураж
1045,tech,59674,Прозрачный гонщик
1046,tech,59684,Эль Параисо
1047,stab,59696,Тиими ними
1048,weak,59722,Софа грозная
1049,tech,59731,Ять
1050,tech,59746,Три топора
1051,weak,59749,Люди Ч
1052,weak,59750,Aurum
1053,tech,59751,Старик и мойры
1054,weak,59752,Дабл Ять
1055,tech,59753,Постпостмодернизм
1056,weak,59756,Истина в win'e
1057,weak,59757,Дети Барщевского
1058,tech,59762,Потусторонним В.
1059,tech,59767,Посох
1060,tech,59788,Бравые любознаши
1061,creat,59810,Team Tardis
1062,tech,59811,Глокая Куздра
1063,tech,59814,Все хотят
1064,tech,59817,Иван Андреевич шутит
1065,tech,59819,Скажите сыр
1066,weak,59821,Курлы-мурлы
1067,tech,59846,Дельфины-еретикикики
1068,tech,59898,Ручные гидры
1069,tech,59900,S-образное чувство юмора
1070,tech,59902,Зомби-ForУм
1071,tech,59909,Октариновый осьминог
1072,tech,59914,И так сойдёт
1073,tech,59915,Шах и Мат
1074,weak,59927,Команда имени С.В. Куньщикова
1075,tech,59934,Make Zavod Great Again
1076,weak,59937,По Фрейду
1077,creat,59961,Сало в шоколаде
1078,weak,59963,5 озёр
1079,weak,59964,Завтрашнее дно
1080,tech,60015,Грефневая Кафка
1081,weak,60017,Моя любимая команда
1082,tech,60023,Казанский феномен
1083,weak,60037,Татаро-монгольское иго
1084,creat,60039,Заговор лемуров
1085,unst,60040,Клык муравьеда
1086,stab,60043,Марксоньская ложа
1087,weak,60081,Арт-Хаус
1088,stab,60091,Ну было и было
1089,weak,60110,Покороче
1090,tech,60111,Леннон жив
1091,tech,60116,Чёрная метка
1092,tech,60132,Хливкие Шорьки
1093,tech,60143,Батяня Шаббат
1094,weak,60183,Е2Е2
1095,weak,60230,Гёлз унд кайзер
1096,weak,60247,C-3PO
1097,weak,60258,Авис 2
1098,stab,60270,Третий  Элемент
1099,stab,60273,Андердоги
1100,tech,60274,Gap the mind
1101,weak,60275,Сложновато
1102,weak,60290,Deus vult
1103,tech,60314,Весёлые ребята
1104,tech,60322,Сустав Кобры
1105,weak,60323,У блюдечка с вареньем
1106,stab,60324,Больные у Людки
1107,tech,60325,Noname
1108,weak,60326,При чём тут Уроборос?
1109,tech,60327,Гагаузы из Сармизегетузы
1110,weak,60328,Биполярное сияние
1111,weak,60329,Адвентисты восьмого дня
1112,weak,60330,Ню
1113,stab,60331,Fe+-
1114,weak,60332,Чебупели
1115,weak,60333,№13
1116,tech,60334,Диванные аналитики
1117,creat,60335,Команда Тёплого Камня
1118,stab,60336,Чук и Гек
1119,stab,60338,"Это фиаско, братан!"
1120,weak,60341,Lumos Maxima
1121,weak,60342,Женская логика
1122,weak,60343,Лирики
1123,tech,60345,Holy Colleagues
1124,weak,60346,Когнитивный диссонанс
1125,weak,60347,Альпийские синяки
1126,weak,60348,Новички
1127,weak,60350,Банда
1128,weak,60355,Де-Юра
1129,weak,60356,Эйяфьядлайокюдль
1130,stab,60357,Коммуна №2
1131,tech,60358,Сова из оргстекла
1132,tech,60360,Воронцовская грусть
1133,tech,60362,Легион Чайников
1134,creat,60363,Смелое дно
1135,weak,60364,Омские танкисты
1136,weak,60367,Команда О
1137,weak,60368,Зебра
1138,weak,60369,Рейн Ринг
1139,weak,60371,Заря
1140,weak,60373,ТЧК
1141,weak,60374,На троих
1142,weak,60375,ОСА
1143,weak,60376,КАИ
1144,weak,60382,Спасти рядового Лайма
1145,weak,60383,Пальцем в небо
1146,weak,60384,Argumentum
1147,tech,60385,300 британцев
1148,unst,60386,Алиса в Забайкалье
1149,weak,60387,Сюрикен в чай
1150,tech,60388,Резюме Менделеева
1151,weak,60389,Фламинго
1152,weak,60390,1790
1153,weak,60391,Свидетели Имбиря
1154,tech,60392,Попячен Хрю
1155,weak,60393,Всмислі
1156,tech,60394,Why So Serious?
1157,tech,60396,Креативное название
1158,weak,60397,Авакашвили
1159,weak,60398,Блейн Моно
1160,weak,60403,Легенды последнего места
1161,tech,60404,Посоны и посонессы
1162,weak,60405,Фуэте
1163,tech,60406,Разве это молодость?
1164,weak,60409,Просто неплохо звучит
1165,weak,60410,Закрыли тему
1166,weak,60411,Slayer
1167,tech,60412,Скорость мысли
1168,tech,60413,Подсохшая корочка прекрасной лазаньи
1169,weak,60414,Уникум
1170,weak,60415,Ребята с нашего двора
1171,weak,60416,Трое в лодке
1172,unst,60417,Бурштынавы брэндзi
1173,weak,60418,ХЭР
1174,weak,60419,404: название не найдено
1175,tech,60420,Астанинское танго
1176,weak,60422,Антон Павлович Тесла
1177,weak,60423,ПВСО
1178,weak,60424,Мухомор-экспресс
1179,tech,60426,Децимация
1180,weak,60427,СМТ
1181,weak,60428,Помощь клуба
1182,weak,60429,Джентльмены удачи
1183,weak,60430,"Бегите, глупцы!"
1184,weak,60431,Хорошие колумбийские дети
1185,unst,60432,Фывфывфывфывфы
1186,weak,60433,Черепашки
1187,weak,60449,Друзь и я
1188,weak,60451,ЦО 3 PiO
1189,weak,60452,Дон Кихоты
1190,weak,60453,Изенгард
1191,weak,60454,Авораборе
1192,tech,60455,ФСК Рихлик
1193,weak,60456,Команда категории Б 2
1194,weak,60470,Бестрофейники
1195,weak,60471,Человеку нужен человек
1196,weak,60484,И многие другие
1197,tech,60485,Летнее пальто
1198,weak,60486,Иво Бобул
1199,weak,60488,Мана-Мана
1200,tech,60840,Chgk online
1201,unst,60912,Nostalgie
1202,tech,62100,Ну и дно какое-то
