,type,team_id,current_name
886,stab,59753,Постпостмодернизм
887,tech,59756,Истина в win'e
888,tech,59757,Дети Барщевского
889,stab,59761,Декорация прав человека
890,stab,59762,Потусторонним В.
891,stab,59763,1.bat
892,creat,59767,Я сожгу твоих собак
893,tech,59771,"Андрюха, по коням!"
894,weak,59772,What the story Mark?
895,weak,59773,Диклофенак
896,weak,59774,Астральные шарики
897,tech,59775,Ёперный театр
898,unst,59777,"Киянка, сэр"
899,tech,59780,Ситхов всегда двое
900,weak,59784,Поддержка с воздуха
901,stab,59785,Ez katka
902,creat,59787,Вертолётное звено Ми-Ми-Ми
903,tech,59788,Бравые любознаши
904,tech,59789,Ночная смена
905,stab,59792,Принцессы и котята
906,creat,59793,5 литров кофе и сахарок
907,weak,59796,"Внимание, вопрос"
908,stab,59797,Бибинаторы
909,stab,59800,Ужас и моральный террор
910,creat,59801,Двойное экспрессо
911,stab,59802,Капитан Очевидность
912,weak,59803,Кесарево печенье
913,creat,59804,Бывало и хуже
914,stab,59805,2piшки
915,unst,59809,Кайзнозойские консервы с кошками
916,tech,59811,Глокая Куздра
917,tech,59814,Все хотят
918,creat,59817,Иван Андреевич шутит
919,tech,59819,Скажите сыр
920,tech,59840,Нарды при свече
921,tech,59845,"Она сказала, что ей"
922,tech,59846,Дельфины-еретикикики
923,creat,59848,Нам покер
924,tech,59849,Метанойя
925,stab,59852,Бронхоактив шалфей
926,tech,59898,Ручные гидры
927,tech,59902,Зомби-ForУм
928,tech,59904,Реакция Зинина
929,stab,59959,Запись дубля
930,stab,60007,Виноград пасхальный
931,tech,60015,Грефневая Кафка
932,stab,60021,Имя порицательное
933,weak,60037,Татаро-монгольское иго
934,tech,60039,Заговор лемуров
935,creat,60040,Клык муравьеда
936,stab,60043,Марксоньская ложа
937,stab,60050,Антихайп
938,stab,60091,Ну было и было
939,tech,60107,Лёша опять играет за ИУ
940,creat,60122,Стеклянный Джо
941,stab,60204,Veritas
942,tech,60224,Апчхи 2
943,stab,60225,Трататуй
944,tech,60227,Инк+Заливная
945,stab,60229,Последние легионеры
946,weak,60230,Гёлз унд кайзер
947,stab,60231,Команда Друзей
948,weak,60233,Могло быть лучше
949,unst,60234,Нагорный Нагрибах
950,tech,60235,Минута отчаяния
951,stab,60236,Вторая производная
952,stab,60243,SATA
953,stab,60247,C-3PO
954,tech,60248,Хармс жив
955,creat,60252,Очки Егора Летова
956,creat,60253,"Моя бабушка думает, что мы играем в КВН"
957,creat,60254,Ликбез
958,stab,60255,Верёвка и мыло
959,tech,60257,ПроФикус
960,tech,60258,Авис 2
961,weak,60269,Aeternum
962,tech,60270,Третий  Элемент
963,weak,60271,Дуэт Адарённых
964,stab,60273,Андердоги
965,stab,60274,Gap the mind
966,creat,60275,Сложновато
967,stab,60276,Биг-Бен на ремонте
968,stab,60277,Кракен
969,tech,60278,Крик Вильгельма
970,tech,60279,Это не панч
971,tech,60280,Простые волшебные клЕщи
972,tech,60281,Почему бы и нет
973,weak,60282,Valar Dohaeris
974,stab,60286,Б52
975,creat,60287,Дзекановский
976,tech,60300,Семь вокалов
977,stab,60302,Компостная яма
978,stab,60313,Нечёткая поляна
979,creat,60420,Астанинское танго
