,type,team_id,current_name
897,unst,60015,Грефневая Кафка
898,creat,60037,Татаро-монгольское иго
899,tech,60040,Клык муравьеда
900,weak,60081,Арт-Хаус
901,weak,60178,Тёплый ГУМ
902,weak,60236,Вторая производная
903,stab,60245,Улиточка
904,stab,60247,C-3PO
905,stab,60270,Третий  Элемент
906,tech,60274,Gap the mind
907,tech,60326,При чём тут Уроборос?
908,tech,60327,Гагаузы из Сармизегетузы
909,weak,60330,Ню
910,weak,60341,Lumos Maxima
911,creat,60360,Воронцовская грусть
912,stab,60363,Смилодоны
913,weak,60376,КАИ
914,stab,60383,Пальцем в небо
915,tech,60385,300 британцев
916,stab,60391,Свидетели Имбиря
917,tech,60398,Блейн Моно
918,tech,60404,Посоны и посонессы
919,creat,60412,Скорость мысли
920,tech,60413,Подсохшая корочка прекрасной лазаньи
921,weak,60414,Уникум
922,stab,60420,Астанинское танго
923,tech,60424,Мухомор-экспресс
924,tech,60426,Децимация
925,weak,60427,СМТ
926,stab,60429,Джентльмены удачи
927,tech,60432,Фывфывфывфывфы
928,stab,60453,Изенгард
929,weak,60584,Доктор Хуиз
930,creat,60628,Первые
931,weak,60658,Социально справедливые троглодиты
932,stab,60660,QWERTY
933,weak,60662,НГТУ
934,tech,60665,Сорок кошек
935,tech,60745,Сухофрукты
936,stab,60841,Шпажник
937,weak,60889,Один по математике
938,weak,60895,Veritas
939,tech,60912,Nostalgie
940,stab,60930,Ниберунг
941,weak,60935,Ум за разум
942,weak,60947,Форс-мажоры
943,weak,60964,V-6
944,creat,61085,SHYC
945,weak,61098,Капля никотина и очень стойкий конь
946,tech,61193,Сумчатые крабы
947,stab,61257,Наподдав Мизинцем
948,tech,61278,Улыбка природы
949,tech,61282,Три вида мяса
950,tech,61289,Джа даст нам всё
951,stab,61290,O pedes in os meum
952,stab,61298,Академик Ломоносов
953,weak,61328,Гипнокит
954,stab,61329,Сверхновая
955,tech,61338,На троих
956,stab,61357,2.0 идей
957,tech,61358,Не грози Южному уралу
958,weak,61359,Борзой Хиггса № 2
959,stab,61363,Полный песец
960,weak,61364,Микс
961,weak,61365,Боги Роллаута
962,weak,61368,Садок Маркиз
963,weak,61369,Полярная стрела
964,weak,61370,Друзья Друзя
965,weak,61371,Теория заговора
966,weak,61375,Гармония
967,stab,61379,2K17
968,stab,61383,Папина помада
969,tech,61384,Солянка
970,weak,61385,Спи до завтра
971,tech,61386,Fur Alois
972,weak,61387,Caspian Breeze
973,weak,61388,Пинки и Брэйн
974,creat,61389,"Те, кто в море"
975,tech,61390,Безбориски
976,weak,61392,Люди в разном
977,tech,61393,Bla-bla-club
978,weak,61394,НЯВ
979,tech,61396,Давай срежем!
980,weak,61397,Приматы 2
981,stab,61398,"Осторожно, постмодерн"
982,tech,61401,Есть ли Жижек на Марксе?
983,stab,61407,Хипстеры не тверкают
984,tech,61408,Так получилось
985,weak,61410,На дне
986,tech,61413,По миске и китекэт
987,weak,61422,Корень из шести
988,stab,61423,Северная корона
989,stab,61446,Товарищ Кейн
990,tech,61449,Молодые аферисты
991,tech,61450,Подстрочник
992,tech,61453,Алка-зельтцер
993,tech,61480,DreamWay
994,stab,61486,Сборная регби по Фиджи
995,stab,61493,Пики и валет
996,unst,62100,Ну и дно какое-то
